Version;Filename;LOC;Age;Num. Revisions;ChangeSet;Average ChangeSet;MAX ChangeSet;Number of Authors;LOC Added;Average Loc Added;Buggyness
13;console/src/main/java/org/apache/syncope/console/pages/Tasks.java;185;147.14285714285714;23;12244;532.3478260869565;3037;7;329;14.304347826086957;yes
13;console/src/main/java/org/apache/syncope/console/pages/Todo.java;489;147.14285714285714;29;16249;560.3103448275862;3097;7;1708;58.89655172413793;yes
13;console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java;222;147.14285714285714;39;18123;464.6923076923077;3097;7;423;10.846153846153847;yes
13;console/src/main/java/org/apache/syncope/console/pages/UserOwnerSelectModalPage.java;90;119.42857142857143;10;8553;855.3;3009;5;106;10.6;no
13;console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java;144;81.0;8;5159;644.875;1273;4;158;19.75;yes
13;console/src/main/java/org/apache/syncope/console/pages/UserTemplateModalPage.java;68;147.14285714285714;7;8633;1233.2857142857142;3086;4;70;10.0;no
13;console/src/main/java/org/apache/syncope/console/pages/Users.java;160;147.14285714285714;28;15422;550.7857142857143;3097;7;382;13.642857142857142;no
13;console/src/main/java/org/apache/syncope/console/pages/ViewUserModalPage.java;55;104.85714285714286;3;5221;1740.3333333333333;2915;2;50;16.666666666666668;no
13;console/src/main/java/org/apache/syncope/console/pages/VirtualSchemaModalPage.java;120;88.14285714285714;19;6568;345.6842105263158;1309;6;189;9.947368421052632;yes
13;console/src/main/java/org/apache/syncope/console/pages/WelcomePage.java;51;147.14285714285714;8;8151;1018.875;2953;4;67;8.375;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java;376;112.0;17;10198;599.8823529411765;3040;4;687;40.411764705882355;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java;445;112.0;21;11149;530.9047619047619;3040;6;511;24.333333333333332;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/AbstractTasks.java;58;90.85714285714286;6;5189;864.8333333333334;2948;3;73;12.166666666666666;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/AccountInformationPanel.java;88;147.14285714285714;6;7966;1327.6666666666667;2984;4;108;18.0;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/AjaxDataTablePanel.java;179;100.28571428571429;12;9753;812.75;2990;3;311;25.916666666666668;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java;227;147.14285714285714;35;12525;357.85714285714283;3090;6;805;23.0;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/DerivedAttributesPanel.java;182;147.14285714285714;14;9507;679.0714285714286;3019;5;346;24.714285714285715;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/JQueryUITabbedPanel.java;51;99.0;2;4573;2286.5;2843;1;45;22.5;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/MembershipsPanel.java;191;119.42857142857143;19;14649;771.0;3086;5;699;36.78947368421053;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java;230;147.14285714285714;28;12703;453.67857142857144;3026;7;551;19.678571428571427;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/PoliciesPanel.java;340;147.14285714285714;31;16375;528.2258064516129;3097;7;650;20.967741935483872;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java;269;147.14285714285714;20;9789;489.45;3015;5;449;22.45;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java;240;147.14285714285714;31;12757;411.51612903225805;3026;7;577;18.612903225806452;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java;315;147.14285714285714;21;10693;509.1904761904762;3097;5;533;25.38095238095238;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java;225;147.14285714285714;20;11800;590.0;3055;5;502;25.1;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java;559;147.14285714285714;43;11692;271.90697674418607;3043;8;1335;31.046511627906977;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java;201;147.14285714285714;11;9653;877.5454545454545;3086;6;229;20.818181818181817;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java;70;147.14285714285714;20;10812;540.6;3090;6;274;13.7;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java;277;119.42857142857143;17;12303;723.7058823529412;3014;4;545;32.05882352941177;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java;110;119.42857142857143;28;15481;552.8928571428571;3097;6;521;18.607142857142858;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchPanel.java;78;112.0;10;7964;796.4;2984;4;131;13.1;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java;160;112.0;18;11049;613.8333333333334;3040;5;287;15.944444444444445;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java;200;147.14285714285714;10;8177;817.7;2886;5;228;22.8;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java;147;147.14285714285714;19;14057;739.8421052631579;3097;4;325;17.105263157894736;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java;107;147.14285714285714;24;13951;581.2916666666666;3097;6;322;13.416666666666666;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java;268;147.14285714285714;30;15051;501.7;3097;7;667;22.233333333333334;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java;297;112.0;9;7810;867.7777777777778;2984;3;606;67.33333333333333;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/SelectOnlyUserSearchResultPanel.java;107;112.0;8;7759;969.875;2976;4;113;14.125;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java;180;147.14285714285714;22;11553;525.1363636363636;3026;5;733;33.31818181818182;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java;288;113.14285714285714;29;9350;322.41379310344826;1363;7;645;22.24137931034483;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java;113;147.14285714285714;12;10489;874.0833333333334;3052;6;159;13.25;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchPanel.java;606;147.14285714285714;13;9053;696.3846153846154;2984;4;747;57.46153846153846;no
13;console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java;209;112.0;24;11630;484.5833333333333;3040;5;415;17.291666666666668;yes
13;console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java;191;147.14285714285714;17;9646;567.4117647058823;2984;5;448;26.352941176470587;yes
13;console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java;45;78.85714285714286;10;5251;525.1;1366;4;65;6.5;no
13;console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java;50;147.14285714285714;9;7430;825.5555555555555;2806;4;66;7.333333333333333;no
13;console/src/main/java/org/apache/syncope/console/rest/AuthRestClient.java;59;111.85714285714286;7;7476;1068.0;2959;2;75;10.714285714285714;yes
13;console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java;47;112.0;8;8162;1020.25;3040;2;80;10.0;yes
13;console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java;72;147.14285714285714;16;10164;635.25;3096;4;158;9.875;yes
13;console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java;186;147.14285714285714;27;10448;386.962962962963;2976;4;352;13.037037037037036;yes
13;console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java;37;147.14285714285714;4;6259;1564.75;2806;2;35;8.75;no
13;console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java;37;147.14285714285714;4;6610;1652.5;2919;3;33;8.25;no
13;console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java;79;147.14285714285714;10;9058;905.8;2967;3;155;15.5;yes
13;console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java;70;147.14285714285714;18;11833;657.3888888888889;3074;4;153;8.5;yes
13;console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java;187;147.14285714285714;22;11167;507.59090909090907;3006;4;389;17.681818181818183;yes
13;console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java;108;147.14285714285714;20;10246;512.3;2993;5;201;10.05;yes
13;console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java;74;147.14285714285714;17;10690;628.8235294117648;3040;3;165;9.705882352941176;yes
13;console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java;98;147.14285714285714;25;11739;469.56;3096;5;376;15.04;yes
13;console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java;306;147.14285714285714;22;11362;516.4545454545455;3090;5;565;25.681818181818183;yes
13;console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java;184;147.14285714285714;26;11582;445.46153846153845;3055;6;373;14.346153846153847;yes
13;console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java;60;81.0;14;5878;419.85714285714283;1273;5;141;10.071428571428571;yes
13;console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java;163;147.14285714285714;33;11719;355.1212121212121;3052;7;547;16.575757575757574;yes
13;console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java;43;147.14285714285714;14;10058;718.4285714285714;3026;4;127;9.071428571428571;yes
13;console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java;54;147.14285714285714;2;4385;2192.5;2655;1;48;24.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java;75;103.57142857142857;3;5872;1957.3333333333333;2989;2;77;25.666666666666668;no
13;console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java;60;103.57142857142857;3;5872;1957.3333333333333;2989;2;62;20.666666666666668;no
13;console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java;56;76.57142857142857;5;3781;756.2;1232;3;69;13.8;no
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionColumn.java;65;99.85714285714286;2;4571;2285.5;2841;2;59;29.5;no
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java;81;100.28571428571429;6;6746;1124.3333333333333;3055;2;84;14.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java;99;112.0;5;7022;1404.4;2930;2;108;21.6;yes
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxGroupSelectorPanel.java;40;100.28571428571429;2;4569;2284.5;2839;2;34;17.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java;40;100.28571428571429;4;5522;1380.5;2914;2;45;11.25;yes
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java;68;100.28571428571429;4;5935;1483.75;2989;2;68;17.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java;63;147.14285714285714;5;6172;1234.4;2747;3;62;12.4;no
13;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java;55;147.14285714285714;5;6296;1259.2;2747;3;62;12.4;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java;48;147.14285714285714;5;7389;1477.8;2984;2;44;8.8;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java;49;147.14285714285714;13;11728;902.1538461538462;3055;3;122;9.384615384615385;yes
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java;260;147.14285714285714;17;14313;841.9411764705883;3097;3;1196;70.3529411764706;yes
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java;100;147.14285714285714;11;9314;846.7272727272727;3022;5;153;13.909090909090908;yes
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java;73;147.14285714285714;4;6696;1674.0;2989;2;75;18.75;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java;85;147.14285714285714;12;9189;765.75;3022;5;106;8.833333333333334;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxNumberFieldPanel.java;57;87.85714285714286;4;3682;920.5;1309;2;55;13.75;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java;73;147.14285714285714;9;9425;1047.2222222222222;3090;3;87;9.666666666666666;yes
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java;70;147.14285714285714;6;7608;1268.0;3022;2;72;12.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java;93;147.14285714285714;12;9401;783.4166666666666;3055;6;114;9.5;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java;52;147.14285714285714;4;7004;1751.0;2984;2;53;13.25;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java;146;145.0;7;8382;1197.4285714285713;3096;5;197;28.142857142857142;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java;196;147.14285714285714;9;8352;928.0;3022;5;206;22.88888888888889;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java;328;147.14285714285714;16;11530;720.625;3044;7;390;24.375;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java;220;147.14285714285714;12;10110;842.5;3096;5;332;27.666666666666668;yes
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java;45;147.14285714285714;2;4385;2192.5;2655;1;39;19.5;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiValueSelectorPanel.java;171;88.14285714285714;7;4560;651.4285714285714;1309;4;175;25.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.java;144;104.85714285714286;5;6603;1320.6;3090;1;143;28.6;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java;208;147.14285714285714;5;7442;1488.4;2984;3;208;41.6;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansion.java;160;112.42857142857143;4;6451;1612.75;2919;3;171;42.75;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansionModel.java;40;112.42857142857143;3;5401;1800.3333333333333;2747;2;36;12.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java;155;79.85714285714286;9;4602;511.3333333333333;1244;4;207;23.0;yes
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java;113;147.14285714285714;6;7425;1237.5;2948;3;156;26.0;no
13;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRoleProvider.java;49;112.42857142857143;4;5853;1463.25;2783;2;44;11.0;no
13;console/src/main/java/org/apache/syncope/markup/head/MetaHeaderItem.java;50;99.42857142857143;5;5129;1025.8;2919;3;61;12.2;no
13;console/src/test/java/org/apache/syncope/console/AbstractTest.java;73;147.14285714285714;7;8394;1199.142857142857;3097;3;105;15.0;no
13;console/src/test/java/org/apache/syncope/console/AccessTestITCase.java;86;147.14285714285714;7;8275;1182.142857142857;3084;2;135;19.285714285714285;no
13;console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java;134;147.14285714285714;36;19146;531.8333333333334;3096;4;1108;30.77777777777778;yes
